datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-08-17 10:30:00,-1474.286662462026,-113.020378937122,67.75300004747182,21.700000762939,540.0,-1587.0455593532993
2018-08-17 10:45:00,-634.7227749294711,71.23891089428389,67.27144402398002,21.89999961853,660.0,-2040.85833129882
2018-08-17 11:00:00,-684.2323299831817,35.878781127929564,67.35055541992186,21.89999961853,660.0,-1954.3946777343756
2018-08-17 11:15:00,-411.1581105550124,150.90893925341658,67.87122234768343,22.39999961853,670.0,-2094.7383232964353
2018-08-17 11:30:00,-408.79322035047863,157.6569712204026,34.96644443935819,22.89999961853,610.0,-2105.0356770833273
2018-08-17 11:45:00,-1217.9907769097238,101.4862345845292,65.23266676796801,23.10000038147,700.0,-1924.6797804090688
2018-08-17 12:00:00,-2237.380878363711,-301.1912231912972,73.15055558946395,23.10000038147,700.0,-2121.8235622829843
2018-08-17 12:15:00,-900.9008884006068,33.08953305533182,68.57844467163089,23.60000038147,510.0,-2117.5772352430517
2018-08-17 12:30:00,-1587.0455593532993,-97.31950571345212,68.29922239515513,23.299999237061,650.0,-1249.7099989149308
2018-08-17 12:45:00,-2040.85833129882,-147.23381022602302,68.00844472249346,23.39999961853,635.0,-1550.3790005154092
2018-08-17 13:00:00,-1954.3946777343756,-50.28739804088896,68.13888931274413,23.39999961853,635.0,-1718.3359971788236
2018-08-17 13:15:00,-2094.7383232964353,-74.50077540371528,73.08333324856234,24.700000762939,675.0,-1530.7335639105902
2018-08-17 13:30:00,-2105.0356770833273,-117.62571539750398,73.34955554538315,25.200000762939,875.0,-1414.660675726992
2018-08-17 13:45:00,-1924.6797804090688,-67.6587076121338,68.04044494628904,25.39999961853,875.0,-1295.826669311524
2018-08-17 14:00:00,-2121.8235622829843,-51.26992243624117,73.76366628011071,25.39999961853,875.0,-994.5642198350738
2018-08-17 14:15:00,-2117.5772352430517,-60.858844438454504,73.84688907199444,25.60000038147,865.0,-426.9480007595492
